#Nodes:10000
#Edges:49883
354	9665	0.996603
354	9860	0.99554
355	5363	1.00091
355	5573	1.00103
355	6934	0.995168
355	9571	0.997345
356	2566	1.00667
356	5697	0.997229
356	8753	1.0065
356	9192	1.00557
357	613	0.999661
357	6665	0.997582
357	7266	0.993293
357	9672	0.995421
358	1512	0.996344
358	3769	0.995524
358	7660	0.99414
358	8046	0.996449
359	3477	1.00627
359	7037	0.998294
359	9101	1.00185
359	9535	1.00061
360	1894	1.00203
360	6689	1.00078
360	7233	0.99928
360	7518	1.00033
361	4677	1.0029
361	7224	0.997877
361	8001	1.0075
362	2717	0.991747
362	7429	0.99666
362	8074	0.993457
362	8374	0.994149
363	7557	1.00319
363	7745	0.998379
363	9149	1.00035
363	9831	1.00033
364	5674	0.998119
364	9158	1.00276
364	9384	1.00427
364	9738	1.00299
365	4922	0.999282
365	9100	1.00233
365	9208	1.00207
365	9815	1.0025
366	2199	0.9964
366	8764	0.992111
366	9384	0.991744
367	5059	1.00071
367	6955	1.0001
367	9323	1.00032
367	9918	0.999988
368	2333	1.00289
368	3118	1.00577
368	6231	1.00435
368	6428	1.00013
369	4659	1.00371
369	7354	1.00205
369	9385	1.00247
369	9400	1.00363
370	6759	1.00147
370	8117	1.00007
370	8184	1.00214
370	9900	1.00349
371	827	1.00611
371	4437	1.00111
371	6839	1.00494
371	9984	1.00078
372	6489	0.999037
372	7893	0.996386
372	7983	0.994337
372	9252	0.996542
373	6896	0.998591
373	8439	1.00086
373	9304	0.999812
373	9893	1.00071
374	1058	1.00259
374	9667	0.999754
374	9982	0.997868
375	5111	0.995975
375	5849	0.999205
375	8649	0.996631
375	9381	0.996465
376	6461	1.00034
376	8414	0.996102
376	9668	0.997154
376	9896	0.996713
377	1246	0.999377
377	3304	1.00553
377	7909	1.00445
377	8040	1.00534
378	7320	0.993234
378	7979	0.997186
378	9332	0.995479
378	9778	0.994775
379	5280	1.00223
379	8851	1.00497
379	8887	1.00425
379	9825	1.00472
380	2864	0.990788
380	5152	0.991198
380	8133	0.988599
381	838	0.998882
381	6583	0.998182
381	7609	1.0006
381	8334	0.999839
382	7678	1.00313
382	8103	0.999861
382	8446	0.997654
382	9642	1.00265
383	9182	0.999476
383	9419	1.00039
383	9926	1.00128
384	755	1.00458
384	2634	1.00994
384	4843	1.00431
384	7593	1.0072
385	5154	1.004
385	7745	1.003
385	9632	1.00416
385	9962	1.00434
386	928	1.00471
386	8021	1.00147
386	9567	1.00355
386	9945	1.00465
387	5170	1.00314
387	7619	0.999459
387	9005	0.999223
388	4323	1.00015
388	7331	1.00012
388	7797	0.997361
388	9594	1.00078
389	2679	0.999789
389	4501	1.00482
389	9465	0.998753
389	9671	0.997728
390	3040	1.00319
390	4578	0.998357
390	9368	1.00331
390	9640	1.00367
391	4402	0.998407
391	8748	0.99633
391	9645	0.995588
391	9735	0.995269
392	3719	1.00076
392	6529	0.999117
392	9464	0.999446
392	9847	0.997902
393	4257	0.999401
393	7468	0.998744
393	8169	0.999772
393	9614	0.999953
394	8731	0.999967
394	9192	0.99925
394	9613	0.999843
394	9672	0.99908
395	661	1.01047
395	4988	1.00433
395	5389	1.00425
396	818	0.992631
396	3561	0.996677
396	3700	1.00102
396	8841	0.994476
397	2923	1.00194
397	7725	0.999662
397	9611	1.00153
397	9785	1.00067
398	2588	1.00581
398	3948	1.005
398	9684	1.00449
398	9994	1.00416
399	7117	1.00078
399	8032	1.00348
399	8103	1.00072
399	9801	1.00193
400	4976	0.996639
400	7138	0.996337
400	7355	0.998405
400	8593	0.995792
401	6515	0.999531
401	7877	1.00037
401	9380	0.999933
401	9871	1.00031
402	5840	0.998989
402	8141	0.997264
402	8520	0.996247
402	9867	0.996659
403	5403	0.997071
403	5828	0.996686
403	7297	0.993659
403	8420	0.995338
404	5331	1.00566
404	6494	1.00417
404	8148	1.00502
404	9992	1.00497
405	7264	1.00125
405	8583	1.00376
405	8597	1.00494
405	9367	1.00627
406	3395	0.997966
406	3983	1.00455
406	8606	1.00252
407	6715	1.0012
407	8745	1.00441
407	9357	1.0045
407	9713	1.00433
408	735	0.999412
408	7658	0.99658
408	8644	0.997262
408	9767	0.996037
409	7012	0.995406
409	8737	0.994357
409	8818	0.997428
409	9400	0.994715
410	3579	0.999728
410	8714	1.00344
410	9203	1.00448
410	9939	1.00241
411	8741	0.999545
411	9612	0.999604
411	9780	0.998016
411	9863	0.998981
412	2698	0.998548
412	6988	1.00119
412	9308	1.00083
413	7002	0.999661
413	9046	1.00058
413	9878	1.0006
413	9973	1.00027
414	6048	0.997766
414	8266	1.00061
414	9186	0.999922
414	9383	0.998879
415	2728	1.00056
415	9203	0.998952
415	9284	0.998161
415	9576	0.998
416	1393	1.00621
416	4963	1.00857
416	8479	1.00718
416	9040	1.00714
417	3345	0.997175
417	8921	1.00327
417	9779	1.00162
417	9903	1.00203
418	2373	1.00493
418	3490	1.00359
419	2437	0.998916
419	7322	1.00191
419	8237	0.999065
419	9209	0.999893
420	3011	1.00149
420	5830	1.01162
420	9797	1.0201
420	9853	1.01905
421	1717	1.00562
421	7360	1.00765
421	9143	1.00909
421	9815	1.01149
422	3724	0.998997
422	7690	0.998228
422	8778	0.997895
422	9122	0.998427
423	1030	0.99941
423	4060	1.00038
423	9184	0.993867
424	911	0.996608
424	2845	1.01184
424	8139	1.00959
424	8276	1.01082
425	3035	1.00453
425	3088	1.01442
425	7014	1.01195
425	9781	1.0132
426	474	1.00577
426	1629	1.00418
426	7624	1.00536
426	9563	1.005
427	5844	0.998866
427	7005	1.00015
427	9163	1.0012
427	9581	1.00238
428	781	1.00104
428	2309	0.999684
428	4992	1.00295
428	8975	1.00313
429	544	0.992932
429	5999	0.999542
429	9648	0.995753
429	9713	0.994003
430	4515	0.998072
430	9090	0.994369
430	9603	0.994735
430	9833	0.994742
431	4766	1.00318
431	8914	1.00129
431	9342	1.00024
431	9359	1.00172
432	4820	1.00941
432	5380	1.0041
432	7822	1.00967
432	9714	1.01061
433	8486	0.996044
433	9244	1.00047
433	9650	1.00004
433	9886	0.999883
434	1605	1.00117
434	7546	1.00263
434	8578	1.00031
434	9836	1.00237
435	1253	1.00039
435	5587	1.00799
435	6570	1.00324
435	9614	1.00578
436	2610	1.00274
436	4004	1.00318
436	5872	1.00118
436	7023	1.01098
437	2226	1.00179
437	3954	1.00297
437	8386	1.00556
437	9987	1.00396
438	5708	1.00388
438	6400	1.00594
438	8229	1.00323
439	710	1.00768
439	6454	0.99857
439	7166	1.0008
439	9735	1.00037
440	7385	0.999708
440	7690	1.00033
440	8194	1.00079
440	9116	1.00178
441	8934	0.999885
441	9753	0.999397
441	9828	0.999214
441	9930	0.999029
442	1800	0.997392
442	8201	0.997472
442	8677	0.99476
442	9734	0.996286
443	4642	1.0004
443	4751	0.997419
443	6225	1.00113
443	9670	0.999721
444	3912	1.0013
444	9231	1.00296
444	9502	1.00363
444	9952	1.00483
445	4826	1.00047
445	8296	1.00055
445	9711	1.00204
446	536	1.00159
446	992	1.01101
446	5632	1.01231
446	6638	1.00748
447	7088	1.00074
447	8156	1.00031
447	8914	1.00211
447	9907	1.00159
448	5023	1.00214
448	7306	1.00237
448	8467	1.00376
448	8788	1.00074
449	7781	0.999171
449	8524	1.00011
449	9767	1.00033
449	9931	0.998644
450	3073	0.997591
450	7194	0.99956
450	8974	0.995765
450	9491	0.996782
451	4110	1.00588
451	7450	1.00246
451	9070	1.00117
451	9705	1.00467
452	804	0.997973
452	3792	1.01041
452	6057	1.00162
452	9945	1.00366
453	1854	1.00819
453	4751	1.00224
453	5708	1.0016
453	9629	1.00662
454	5667	0.999017
454	8351	0.996614
454	9488	0.996285
454	9783	0.997
455	2742	1.00002
455	7498	0.998242
455	7633	0.99821
455	9974	0.998498
456	2711	0.999859
456	7630	0.993465
456	7650	0.99474
456	9880	0.994089
457	3764	0.998372
457	8705	0.999613
457	9371	0.997024
457	9404	0.997442
458	3226	0.994344
458	5277	0.993394
458	8108	0.994992
458	8342	0.994238
459	3861	1.00819
459	5688	1.00633
459	6627	1.00793
459	9084	1.01212
460	1503	1.01136
460	2805	1.00454
460	8905	1.00998
461	979	1.00151
461	7415	1.00991
461	7759	1.01105
461	9385	1.01069
462	2700	1.00703
462	3374	0.997963
462	9161	1.00383
462	9577	1.00297
463	2039	1.00776
463	4347	1.01034
463	5910	1.01011
463	9137	1.00652
464	4059	0.998511
464	6553	0.995133
464	8279	0.991367
464	9313	0.990984
465	7104	0.997459
465	7899	0.998161
465	7918	0.997696
465	9576	0.997851
466	1207	1.00433
466	5457	0.996823
466	9432	0.997369
466	9833	0.99702
467	2985	0.997148
467	3341	0.99972
467	8824	0.995795
467	9257	0.994344
468	8469	1.00051
468	9013	0.997793
468	9100	0.999143
468	9905	0.99815
469	1073	1.00128
469	1617	1.00636
469	8541	1.00185
469	8564	1.00266
470	586	1.00917
470	9655	0.996045
470	9761	0.996416
471	3311	1.00424
471	3624	1.00029
471	9434	1.00198
471	9898	1.00171
472	5977	0.998877
472	7240	1.00037
472	9654	0.998796
472	9744	0.998164
473	1635	1.00342
473	1889	0.996952
473	4924	0.997711
473	8960	0.999362
474	2041	1.00677
474	4320	0.997391
474	6426	0.997488
475	3003	0.998959
475	6183	0.999047
475	7553	1.00024
475	9867	0.996829
476	5205	0.997883
476	5452	1.00348
476	6940	1.00198
476	8918	1.00119
477	9299	0.998994
477	9683	1.00085
477	9782	1.00001
477	9926	1.00021
478	2474	0.996996
478	5747	0.996171
478	9552	0.994304
478	9687	0.995771
479	1350	0.999478
479	2276	1.01103
479	7403	1.00341
479	9326	1.00975
480	1636	1.00093
480	3783	1.00244
480	8790	1.00408
480	9708	1.00223
481	4129	1.00015
481	9292	1.00061
481	9672	1.00087
482	4070	1.00018
482	4253	1.00534
482	9635	1.00351
482	9875	1.00409
483	2164	1.01502
483	3733	1.00888
483	5902	1.0101
483	9935	1.01396
484	8851	0.99962
484	9400	1.00005
484	9489	0.999091
484	9781	0.998614
485	6951	1.004
485	8521	1.00326
485	9164	1.00365
485	9745	1.00547
486	5089	1.00196
486	5634	1.0014
486	9424	0.998829
486	9768	0.998232
487	1987	0.997431
487	7346	1.00286
487	8671	1.00094
487	9323	1.00225
488	890	1.00544
488	8152	1.00862
488	8162	1.00713
488	9303	1.00884
489	1695	1.00531
489	3163	1.0059
489	3344	1.00679
489	4390	1.00317
490	4209	0.99743
490	5749	0.997743
490	7326	0.99896
490	8650	1.00126
491	5105	0.999322
491	5876	0.994502
491	7457	0.994866
491	9142	0.996651
492	1986	1.00449
492	4463	1.00832
492	6380	1.00388
492	9492	1.00692
493	7611	0.999116
493	7874	0.997613
493	8030	0.997188
493	9463	0.998847
494	8261	0.999134
494	8645	1.00038
494	9506	0.999871
494	9718	1.00046
495	4763	0.996938
495	4855	1.00179
495	9069	1.0012
495	9339	1.00176
496	6044	0.999376
496	8389	1.00132
496	8833	1.00124
496	9787	0.999745
497	1339	1.00652
497	4764	1.00967
497	6638	1.00617
497	8110	1.01267
498	1153	1.00661
498	2924	1.00241
498	9476	1.00463
498	9984	1.00418
499	1417	1.02044
499	2361	0.99399
499	5911	0.997755
499	8902	1.0002
500	4656	1.00676
500	5964	0.995748
500	6786	0.996452
500	9822	0.998678
501	5855	0.998777
501	6132	0.998165
501	8487	0.996021
501	8674	0.998991
502	4145	1.001
502	8532	1.00424
502	8578	1.004
503	5120	1.00033
503	6723	0.998113
503	8605	0.99835
503	9695	0.997434
504	2589	0.99657
504	7408	1.00016
504	7590	1.00026
504	7687	1.00012
505	4028	1.00637
505	7680	1.00498
505	8315	1.00536
505	9532	1.00721
506	7056	1.00362
506	7256	0.997574
506	7833	1.00095
506	9088	1.00082
507	4491	1.00059
507	5235	1.00222
507	5253	1.00053
507	7103	0.999962
508	6526	1.00072
508	7809	1.00441
508	8701	1.00223
508	9853	1.00263
509	526	1.00431
509	7196	1.00435
509	7486	1.00398
509	8191	1.00549
510	4546	1.00023
510	5941	1.00597
510	9205	1.00346
510	9410	1.0031
511	6172	1.00045
511	7469	0.997427
511	8510	0.996528
511	9719	0.997143
512	1841	1.00604
512	4028	1.00429
512	7277	1.00388
512	8431	1.00466
513	1854	1.0063
513	7515	1.00639
513	8743	1.00289
513	9728	1.00258
514	2275	1.00893
514	4709	1.00844
514	9164	1.00744
515	557	1.00171
515	3161	0.997143
515	9477	0.997746
515	9571	0.998331
516	1283	1.00107
516	3814	0.999144
516	9666	0.995051
516	9888	0.994513
517	5740	1.00014
517	6488	1.00056
517	9152	0.999589
517	9884	0.99845
518	8258	0.998112
518	8962	0.998921
518	9062	0.999078
518	9566	0.999068
519	6231	0.996243
519	7986	0.996627
519	8576	0.995868
519	9667	0.996852
520	2357	0.995069
520	7865	0.997368
520	8413	0.99409
520	9704	0.995704
521	1812	0.999789
521	3473	1.0043
521	9516	1.00596
521	9858	1.00595
522	4986	1.00108
522	8070	1.00373
522	9292	1.00349
522	9568	1.00335
523	1865	0.991028
523	9343	0.993068
524	979	1.00698
524	1765	1.00967
524	8219	1.01571
524	9998	1.01554
525	1882	0.997817
525	2812	1.00646
525	9120	0.999218
525	9714	1.00008
526	6560	1.00165
526	7327	0.997862
526	8885	0.997585
527	652	1.0058
527	8860	0.993909
527	8867	0.995551
527	9756	0.993328
528	4000	1.00834
528	7642	1.00532
528	8078	1.00255
528	8968	1.00493
529	6111	1.00101
529	8331	0.997219
529	9491	0.998291
529	9901	0.997646
530	4279	0.999615
530	7617	1.00432
530	9141	1.00539
530	9407	1.00196
531	6062	0.999621
531	7076	0.99937
531	8493	0.997619
531	9022	0.998151
532	5388	0.997373
532	7801	0.999893
532	8965	1.0032
532	9102	0.998777
533	6792	0.996765
533	7176	0.996699
533	7872	0.996687
533	9697	0.995808
534	661	1.00705
534	1771	1.00362
534	3313	1.0078
534	8095	1.00386
535	696	1.00755
535	1885	1.00148
535	5703	1.00907
535	7885	1.00825
536	3387	0.989573
536	5463	0.990957
536	8069	0.990961
537	2949	1.00372
537	4740	1.00605
537	4874	1.00303
537	8744	1.00567
538	7669	0.99979
538	8084	0.998986
538	8768	0.997305
538	9187	0.999047
539	1642	1.00579
539	1864	1.00483
539	9646	1.00161
539	9929	1.00023
540	4130	1.00105
540	8308	1.00764
540	9220	1.0076
541	4749	1.0001
541	7134	1.00047
541	9444	0.9995
541	9866	0.999613
542	2757	1.01269
542	5702	1.00472
542	5992	1.00207
542	7440	1.00087
543	4191	1.0049
543	4603	1.00506
543	9102	1.00875
543	9867	1.00975
544	5776	1.00102
544	8777	0.999488
544	9931	0.996943
545	2326	1.00498
545	8381	1.00658
545	9670	1.00754
545	9969	1.00787
546	1831	1.00078
546	9460	0.999149
546	9817	0.999757
547	8036	0.998756
547	8808	1.00015
547	9437	0.997502
548	1779	1.02128
548	2850	1.0138
548	3406	1.0117
548	8718	1.02061
549	8015	0.99906
549	8480	0.996935
549	8587	0.998819
549	9183	0.998829
550	8990	0.997763
550	9213	0.999054
550	9278	0.997527
550	9862	0.998827
551	1590	0.997612
551	5255	0.999405
551	5788	1.00239
551	7731	1.0023
552	5063	0.996031
552	7993	0.994906
552	9245	0.993553
553	949	1.00474
553	2436	0.998783
553	7008	1.00376
553	9740	1.00172
554	831	1.00134
554	3598	0.998145
554	7457	0.999272
554	8959	1.00132
555	2448	0.990481
555	4541	0.993271
555	7328	0.989823
555	8173	0.98795
556	1441	0.991327
556	4189	0.9885
556	4747	0.986692
556	8755	0.986732
557	3935	1.00506
557	7270	1.00314
557	9910	1.00257
558	2706	1.0031
558	4642	1.00675
558	6078	1.0019
558	7364	1.00678
559	7646	0.996192
559	8420	0.99628
559	8509	0.995558
559	8690	0.997513
560	6693	0.998427
560	8211	0.997107
560	8714	0.996156
560	9011	0.99641
561	1521	1.01039
561	4336	1.00283
561	4680	1.00287
561	5692	1.00624
562	4540	0.999648
562	5093	1.00007
562	7999	1.00197
562	9973	1.00112
563	1314	0.995748
563	6567	1.00166
563	8264	1.00303
563	9332	1.00259
564	3637	1.00242
564	8323	1.00338
564	9375	1.00572
564	9468	1.00631
565	1689	1.00705
565	1979	1.01191
565	3119	1.00529
565	9230	1.00613
566	7839	0.999578
566	7864	0.999852
566	8407	0.998297
566	9971	0.997456
567	3922	1.001
567	8289	1.00264
567	8578	1.00015
567	9543	1.00238
568	6420	1.00142
568	6978	1.00218
568	9481	1.00003
568	9610	0.999521
569	2994	0.999997
569	8102	1.00137
569	9388	0.999547
569	9564	0.999094
570	2274	1.00226
570	7239	0.996217
570	8322	0.995581
570	8994	0.99713
571	2235	1.0026
571	6249	0.999767
571	8671	0.998431
571	9270	1.00043
572	8644	0.998411
572	8814	0.997985
572	9146	0.996972
573	3507	0.995253
573	3866	1.00431
573	8947	1.00692
573	9561	1.00401
574	2886	1.00406
574	3167	1.00464
574	4746	1.00328
574	9345	1.00575
575	3153	0.998252
575	4779	0.995948
575	6016	1.0005
575	9838	0.998404
576	4995	0.99871
576	5038	0.998948
576	9122	0.996875
576	9190	0.999096
577	7052	0.998137
577	8796	0.996801
577	9568	0.996428
577	9704	0.998176
578	5305	0.996198
578	5544	0.99142
578	6755	0.997047
578	8522	0.992085
579	1297	1.01095
579	6460	1.01109
579	6899	1.01396
579	7071	1.01288
580	898	0.998421
580	4006	1.01231
580	7433	1.01127
580	9702	1.01096
581	884	0.996036
581	5267	0.995605
581	5480	0.993335
581	8699	0.991288
582	3095	1.00458
582	5147	0.997205
582	8118	0.995004
582	9932	0.997881
583	2729	1.00523
583	3370	1.00715
583	9688	1.00495
583	9716	1.00484
584	1133	0.996572
584	7040	0.992302
584	7956	0.990113
584	8860	0.9884
585	1035	0.995606
585	7856	0.998046
585	8545	0.997973
585	9655	0.996441
586	1070	1.00751
586	5013	1.00688
586	9985	1.01151
587	7234	0.999639
587	7409	1.00003
587	7546	1.00076
587	9178	0.999746
588	5634	1.00454
588	6889	1.00125
588	8172	1.00216
588	9158	1.00138
589	3176	1.00609
589	9134	1.00542
589	9472	1.00734
589	9954	1.00558
590	5294	0.998964
590	8961	0.999576
590	9162	1.00016
590	9769	0.999166
591	5497	0.998185
591	7025	1.00247
591	8126	1.00368
591	9530	1.00283
592	4077	0.997787
592	4181	0.99566
592	6144	0.997695
592	8347	0.995376
593	2963	1.00064
593	6608	0.998663
593	7917	1.0025
593	8609	1.00232
594	3596	1.00508
594	3815	0.999858
594	6647	1.00324
594	9419	1.00168
595	1796	1.0146
595	6147	1.01037
595	8736	1.01294
596	6775	0.998677
596	6902	0.997182
596	7798	0.998676
596	8496	0.998279
597	4231	0.996734
597	7824	1.00289
597	8470	1.00482
597	8776	1.00022
598	8957	1.00049
598	9359	1.00141
598	9445	1.00037
598	9930	1.00065
599	4838	0.998534
599	8430	0.997079
599	8734	0.996244
599	9766	0.99561
600	3082	0.997079
600	8224	0.9983
600	9173	1.00082
600	9633	0.998579
601	6739	0.997764
601	6802	0.998268
601	8974	0.996408
601	9648	0.998163
602	7952	1.00441
602	8323	1.00047
602	9419	1.0022
602	9901	1.00306
603	5014	1.00539
603	6389	1.00693
603	8743	1.00559
603	8778	1.00476
604	5978	0.989333
604	6318	0.995346
604	8305	0.992073
604	9033	0.98915
605	5884	0.997847
605	6108	1.00012
605	8738	0.996402
605	8837	0.998933
606	4889	0.999213
606	7834	0.995179
606	9041	1.00052
606	9707	0.998873
607	5400	0.999654
607	8326	0.999867
607	9040	0.998654
607	9186	1.00037
608	3582	1.00288
608	6457	0.995913
608	7800	0.99656
608	9447	0.99426
609	2186	1.00513
609	6401	1.00263
609	6790	0.997746
609	9575	1.00073
610	4244	1.00134
610	6383	0.999835
610	7545	0.998307
610	9115	0.996688
611	4473	1.00559
611	5969	1.00445
611	8664	1.00158
611	9771	1.00392
612	4121	1.00575
612	9249	1.00326
612	9619	1.00291
612	9744	1.00141
613	2496	1.00503
613	9964	1.00329
613	9998	1.00254
614	3824	0.998215
614	4396	0.997371
614	4804	1.00404
614	6099	0.995316
615	4918	1.00133
615	9479	1.00417
615	9852	1.00257
615	9930	1.00316
616	6380	0.99914
616	9159	0.999231
616	9320	1.00078
616	9897	1.00115
617	4415	1.0094
617	4731	1.00726
617	7236	1.00598
617	9289	1.00875
618	4543	0.995954
618	4841	0.995173
618	5929	0.994152
618	9309	0.991753
619	1935	1.01343
619	4563	1.01066
619	6850	1.00932
619	8343	1.00896
620	7832	1.00301
620	8384	1.00083
620	9005	1.0018
620	9166	1.00041
621	3401	1.00211
621	3832	1.01023
621	5116	0.99824
621	9934	1.00287
622	1855	1.00443
622	6666	0.99991
622	9772	1.00183
622	9875	1.00083
623	3789	1.00334
623	5624	1.01019
623	6501	1.00419
623	9272	1.0089
624	662	1.00259
624	4622	1.00255
624	7537	1.00344
624	9964	1.00217
625	6638	1.00425
625	6849	1.01071
625	6852	1.0059
625	8627	1.01069
626	6943	0.9984
626	7185	1.0054
626	7757	1.00225
626	9557	1.00316
627	6650	0.998038
627	9305	0.998806
627	9920	0.997323
627	9967	0.997061
628	5806	0.998834
628	8906	0.996728
628	9185	0.997921
628	9896	0.996366
629	1879	1.00343
629	9508	0.99813
629	9572	0.997977
629	9648	0.99991
630	5547	0.996386
630	5918	0.999382
630	8841	0.996857
630	9986	0.996123
631	3033	0.999687
631	8776	1.00615
631	9153	1.00801
631	9826	1.00674
632	4689	1.00355
632	8583	1.00326
632	9980	1.00444
633	4496	1.00164
633	5786	0.994493
633	6619	0.994284
634	5091	1.00284
634	6322	1.00495
634	9390	1.00953
635	5421	1.00087
635	7022	0.998134
635	7960	1.00041
635	8936	1.00228
636	4189	0.996334
636	6939	0.993633
636	7008	0.993063
636	9209	0.993093
637	3440	1.00453
637	7861	1.00085
637	9671	1.00026
637	9982	0.999764
638	2825	1.00843
638	5018	1.00643
638	6856	1.00983
638	8467	1.01206
639	1915	1.01006
639	2529	1.00741
639	6211	1.00748
639	7846	1.00765
640	1645	0.999475
640	2494	1.00065
640	9220	1.00062
640	9954	0.998763
641	3938	1.00209
641	7403	0.992196
641	8068	1.00006
641	9591	0.997729
642	4498	1.00217
642	5416	1.00136
642	6623	1.00096
642	6646	1.00185
643	6616	0.999616
643	9552	1.00017
643	9576	1.00063
643	9997	0.999623
644	7162	1.00255
644	9132	1.0041
644	9803	1.00288
644	9956	1.00279
645	7267	0.999672
645	8407	1.00005
645	9455	1.00098
645	9791	0.999605
646	6740	1.0023
646	7818	1.00341
646	8092	1.00397
646	8687	1.00291
647	2871	1.00232
647	4194	1.00454
647	8045	1.00321
647	9892	1.00288
648	7443	1.00204
648	8540	0.999053
648	8986	1.00198
648	9470	1.00337
649	3999	1.0036
649	7116	1.00539
649	8884	1.00471
649	9517	1.00877
650	3234	1.00107
650	5794	0.992156
650	9624	0.993865
650	9877	0.992718
651	3795	0.997584
651	6675	0.999066
651	6973	0.996999
651	9514	0.998692
652	1220	1.01378
652	2292	1.01171
652	2961	1.00847
653	1516	0.992543
653	6944	0.99362
653	7754	0.993706
653	7808	0.99252
654	1007	1.00815
654	4779	1.01299
654	8963	1.0136
654	9445	1.01461
655	1882	1.00179
655	4289	1.01015
655	7289	1.00295
655	7603	1.00411
656	3254	1.00383
656	8095	1.00364
656	8829	1.00542
656	9902	1.00513
657	6748	0.997932
657	9825	0.997353
657	9863	0.997317
657	9928	0.997463
658	1811	0.996271
658	4875	0.99604
658	7933	0.995471
658	9702	0.994452
659	2721	0.997522
659	3582	0.993189
659	5043	0.993019
659	5949	0.985941
660	7037	0.997628
660	7865	1.00273
660	9095	1.00065
660	9793	0.999901
661	2939	1.00286
662	2699	1.00211
662	4601	0.998324
662	4831	1.00189
663	5128	0.997002
663	8065	0.995255
663	8293	0.99449
663	9467	0.99441
664	2372	1.00995
664	3097	1.01378
664	9135	1.01766
665	1916	1.00255
665	3439	1.00227
665	8786	1.0043
665	9319	1.0039
666	1515	0.99504
666	1530	1.00452
666	9077	0.996973
666	9993	0.99682
667	1069	0.997786
667	2389	0.984669
667	7412	0.986634
667	9525	0.981129
668	5832	1.00106
668	7130	0.998498
668	9276	0.997267
668	9968	0.997072
669	3397	1.00589
669	6923	1.00877
669	6970	1.0063
669	8493	1.00871
670	7065	0.999495
670	9683	0.997901
